product_id,name,short_description,price,original_price,discount_rate,rating_average,review_count,category_name,brand_name,url
263394064,Bộ nhớ RAM PC hiệu HP Model V2 DDR4 3200MHz U-DIMM 8GB - Hàng Chính Hãng,Thông tin chi tiếtNhà sản xuất: HPSản phẩm: HP V2 DDR4 MemorySử dụng Máy bànDung lượng: 8 GBLoại: 1Rx8 / 2Rx8RAM: DDR4Data Rate: 3200 MHz  ...,590000,590000,0,0.0,0,,HP,bo-nho-ram-pc-hie-u-hp-model-v2-ddr4-3200mhz-u-dimm-8gb-ha-ng-chi-nh-ha-ng-p263394064.html?spid=263394065
181924637,Ram Laptop Crucial DDR5 16GB Bus 4800 – CT16G48C40S5 - Hàng chính hãng,Thông số kĩ thuậtNhà sản xuấtCrucial (USA)ModelCT16G48C40S5Chuẩn RamDDR5 SODIMMBus hỗ trợ 4800MHzDung lượng16 GB (1x8GB)Điện áp1.1vCAS LatencyCL40Over Cl...,1470300,1690000,13,5.0,1,,Crucial,ram-laptop-crucial-ddr5-16gb-bus-4800-ct16g48c40s5-hang-chinh-hang-p181924637.html?spid=181924638
161256222,Tủ lạnh mini Kemin 22L,TỦ LẠNH MINI KEMIN 22L LÀ DÒNG TỦ CHỈNH NHIỆT THEO Ý MUỐNkích thước: 38x29x42 cmMàn hình Led hiển thị hiện độ và điều chỉnh cảm ứngLàm nóng đến 65 độ CLàm lạnh 5-15 độ CSử dụng ở nhà (220V-50W) v...,2695000,2750000,2,3.0,2,,Kemin,tu-lanh-mini-kemin-22l-p161256222.html?spid=161256224
275288865,"Laptop Dell Latitude 5310 | Core i5-10310U Ram 16GB PCIe 256GB 13.3"" FHD - Hàng Chính Hãng","Đánh giá chi tiết Laptop Dell Latitude 5310 | Core i5-10310U Ram 16GB PCIe 256GB 13.3"" FHD Hiệu suất mạnh mẽNăng lượng suốt cả ngày:  có thời lượng pin dài nhất thế giới trong máy tính xách tay d...",6880000,6880000,0,5.0,2,,Dell,laptop-dell-latitude-5310-core-i5-10310u-ram-16gb-pcie-256gb-13-3-fhd-hang-chinh-hang-p275288865.html?spid=275306676
111350568,Củ sạc nhanh chuẩn PD 18W Remax RP-U80 - Hàng chính hãng,Với Củ sạc nhanh chuẩn PD 18W Remax RP-U80 - Hàng chính hãng thì việc sạc nhanh cho thiết bị của bạn không còn là vấn đề.------------------------------️ Cổng Type-C chuẩn PD 18W cung cấp dòng điện ổ...,129000,200000,36,4.8,25,,Remax,cu-sac-nhanh-chuan-pd-18w-remax-rp-u80-hang-chinh-hang-p111350568.html?spid=111350572
180499242,"Bút cảm ứng Baseus Smooth Writing Capacitive Stylus dùng cho iPat Pro/ Smartphone/ Tablet Android (Active + Passive Version, Magnetic Adsorption, Tilt &amp; Strength sensitive) - Hàng Chính Hãng",Tính năng cơ bản Bút cảm ứng Baseus+ Modem Ipat Tương thích : Ipat 69.7 inch(2018) : A1893 / A1954 Ipat 710.2 inch (2019) ; A2197 / A2198 / A2200 Ipat 810.2 inch (2020) : A2270 / A2428 / A2429 / A...,99000,190000,48,0.0,0,,Baseus,but-cam-ung-baseus-smooth-writing-capacitive-stylus-dung-cho-ipad-pro-smartphone-tablet-android-active-passive-version-magnetic-adsorption-tilt-amp-strength-sensitive-hang-chinh-hang-p180499242.html?spid=180499248
38220591,"CPU Intel Core i7-9700 (8C/8T, 3.00 GHz up to 4.70 GHz, 12MB) - 1151-V2 - Hàng chính hãng","Hiệu suất ở cấp độ mớiCPU Intel Core i7-9700 (8C/8T, 3.00 GHz up to 4.70 GHz, 12MB) - 1151-V2 thế hệ thứ 9 đưa hiệu năng máy tính để bàn chính lên một cấp độ hoàn toàn mới. i7-9700 với bộ nhớ cache 1...",5150000,5150000,0,5.0,1,,Intel,cpu-intel-core-i7-9700-8c-8t-3-00-ghz-up-to-4-70-ghz-12mb-1151-v2-hang-chinh-hang-p38220591.html?spid=56965161
276042549,Bếp hồng ngoại đơn Kangaroo KG20IFT1 - Hàng chính hãng,"Bếp hồng ngoại đơn Kangaroo KG20IFT1 có thiết kế nhỏ gọn, di chuyển tiện lợi. Bếp tích hợp 4 chế độ nấu đa dạng, điều khiển cảm ứng kết hợp núm xoay dễ sử dụng, mặt kính cường lực cao cấp chịu lực, ch...",1180000,1488000,21,0.0,0,,Kangaroo,bep-hong-ngoai-don-kangaroo-kg20ift1-p276042549.html?spid=276042553
179991358,Bàn Phím Cho Macbook Air 13 inch từ 2012 đến 2017 Model A1466 A1369 Chuẩn US - Hàng Nhập Khẩu ,  Dùng cho Macbook Air A1369 2010 - 2011 và Macbook Air A1466 từ năm 2012 đến 2017   Keyboard theo chuẩn US mới 100%   Chất lượng: Original Standard   Bảo hành 12 tháng   Bảo hành 12 tháng đổi sả...,406000,406000,0,0.0,0,,HI PC,ban-phim-cho-macbook-air-13-inch-tu-2012-den-2017-model-a1466-a1369-chuan-us-p179991358.html?spid=194949704
197587775,Kính Cường Lực KingKong Full Màn Mẫu Mới Nhất Chống Vỡ Viền cho iPhone WEKOME_Hàng Chính Hãng A132,Mô tả sản phẩm Kính Cường Lực iphone KingKong Full Màn Chống Vỡ Viền- Công dụng: Kính cường lực bảo vệ màn hình- Chất liệu: Kính- Dòng máy tương thích:iph 7plus/8plus/x/xs/xs max/11/11 pro/11 proma...,120000,120000,0,0.0,0,,Kingkong,kinh-cuong-luc-kingkong-full-man-chinh-hang-mau-moi-nhat-chong-vo-vien-cho-iphone-wekome_a132-p197587775.html?spid=247823506
136983358,Áo trùm máy giặt Cửa Trên 6kg - 13kg,"Áo trùm máy giặt, (áo máy giặt, bạt phủ máy giặt, bạt che máy giặt, tấm phủ máy giặt).  Bảo vệ máy giặt khỏi bụi bặm, nước tạt, ẩm mốc. Giữ máy giặt luôn mới, sạch sẽ, không bị trầy xước. Hoa văn tran...",149000,149000,0,4.5,2,,Thuận Dung,ao-trum-may-giat-cao-cap-p136983358.html?spid=136983360
181924681,Ram Laptop Crucial DDR5 32GB Bus 4800 – CT32G48C40S5 - Hàng chính hãng,Thông số kĩ thuậtNhà sản xuấtCrucial (USA)ModelCT32G48C40S5Chuẩn RamDDR5 SODIMMBus hỗ trợ4800MHzDung lượng32 GB (1x8GB)Điện áp1.1vCAS LatencyCL40Over Clo...,2803500,3738000,25,0.0,0,,Crucial,ram-laptop-crucial-ddr5-32gb-bus-4800-ct32g48c40u5-hang-chinh-hang-p181924681.html?spid=181924682
276230985,Nồi Chiên Không Dầu BlueStone AFB-5853 7 Lít 1500W - Hàng Chính Hãng,NỒI CHIÊN KHÔNG DẦU BLUESTONE AFB-5853 7 LÍT 1500WCông suất: 1500 W - Dung tích: 7 L.Loại nồi: Bảng điều khiển cơ núm vặnNồi chiên không dầu đa năng 8-in-1 cùng với bộ hẹn giờ 60 phút và chế độ n...,1495000,2099000,29,5.0,1,,Bluestone,noi-chien-khong-dau-bluestone-afb-5853-7-lit-1500w-hang-chinh-hang-p276230985.html?spid=276230986
253358928,Ổ Cứng SSD Samsung 870 Evo 2TB 2.5-Inch SATA III - Hàng Nhập Khẩu ,Tốc độ đọc tối đa : 560MB/sTốc độ ghi tối đa : 530MB/sTBW : 1200TB Hiệu suất mạnh mẽ870 EVO đã đạt được giới hạn tối đa SATA III là 560/530 MB/s . TurboWrite thông minh giúp tăng tốc độ ghi và du...,4150000,4150000,0,5.0,2,,Samsung,o-cu-ng-ssd-samsung-870-evo-2tb-2-5-inch-sata-iii-ha-ng-nha-p-kha-u-box-anh-p253358928.html?spid=253358929
275387220,Thẻ Nhớ MicroSDHC Lexar 32GB/64GB/128GB Class 10 U1 V10 A1 LSDMI32BB633A  Hàng Chính Hãng,★ LÊ HUY COMPUTER ★•Nhà phân phối thiết bị và linh kiện vi tính NEW chính hãng•Hầu hết sản phẩm đã được tháo mở vỏ hộp để dán tem bảo hành•Sản phẩm có thể thay đổi vài chi tiết/thông số tùy theo nhà s...,139000,159000,13,0.0,0,,Lexar,the-nho-microsdhc-lexar-32gb-64gb-128gb-class-10-u1-v10-a1-lsdmi32bb633a-hang-chinh-hang-p275387220.html?spid=275387222
120673110,Kệ TV phòng ngủ thiết kế thông minh SMLIFE Triela,Kệ Tivi gỗ SMLIFE Triela là một sự bổ sung hoàn hảo cho phòng khách của bạn. Kệ Tivi gỗ hiện đại SMLIFE được thiết kế độc đáo mang đến một không gian lớn để lưu trữ các thiết bị điện tử hoặc vật dụng ...,3215000,3417000,6,0.0,0,,SMLIFE,ke-tivi-go-hien-dai-smlife-triela-go-mdf-day-17mm-chong-am-d150xr44xc45cm-p120673110.html?spid=120673113
114078550,"Túi Đựng Máy Ảnh Chống Trộm, An Toàn, Phong Cách Mới GN2006 – TẶNG Bút Lau Lens","Túi Đựng Máy Ảnh Chống Trộm, An Toàn, Phong Cách Mới GN2006 – TẶNG Bút Lau LensAn toàn – Tiện lợi – Thời TrangBạn muốn đi chụp sự kiện hay muốn đi chơi với phụ kiện là một chiếc máy ảnh nhưng không ...",249999,249999,0,5.0,3,,EOS,tui-dung-may-anh-chong-trom-an-toan-phong-cach-moi-gn2006-tang-but-lau-lens-p114078550.html?spid=198197146
274953048,Máy giặt thông minh Samsung Bespoke AI™ với Ngăn giặt xả tự động 14 kg WW14BB944DGBSV - Hàng chính hãng,Đang cập nhật...,14991000,15590000,4,0.0,0,,Samsung,may-giat-bespoke-ai-ww14bb944dgbsv-voi-ngan-giat-xa-tu-dong-14kg-hang-chinh-hang-p274953048.html?spid=275859531
202879835,Tai nghe có dây chống ồn Remax RM-201 giắc cắm 3.5mm tích hợp micro chất lượng cao dành cho điện thoại - Hàng Chính Hãng REMAX,"Remax Bảo Hành CAM KẾT :Hàng Fullbox chính hãng Remax.Bảo hành 12 tháng 1 đổi 1. Miễn phí vận chuyển 1 chiều khi bảo hành.Sản phầm được kiểm tra kĩ càng, cẩn thận và tư vấn nhiệt tình trước khi gói...",450000,450000,0,4.5,2,,Remax,tai-nghe-co-day-chong-on-remax-rm-201-giac-cam-3-5mm-tich-hop-micro-chat-luong-cao-danh-cho-dien-thoai-remax-p202879835.html?spid=202879837
276280160,"Loa Bluetooth di động Energizer BTS081BK, bảo hành 24 tháng 1 đổi 1 - Hàng chính hãng","Loa di động Energizer - BTS081BKÂm thanh chất - Tiện dụng mọi nơiMột lựa chọn mới cho mọi người dùng với nhu cầu tìm mua một chiếc loa di động nhỏ gọn, đa năng vừa nghe nhạc, vừa kết nối bluetooth n...",665000,690000,4,0.0,0,,Enegizer,loa-bluetooth-di-dong-energizer-bts081bk-bao-hanh-24-thang-1-doi-1-hang-chinh-hang-p276280160.html?spid=276280161
120673120,Kệ tivi gia đình thiết kế thông minh thanh lịch SMLIFE Trollop,Kệ Tivi gỗ SMLIFE Trollop là một sự bổ sung hoàn hảo cho phòng khách của bạn. Kệ Tivi gỗ hiện đại SMLIFE được thiết kế độc đáo mang đến một không gian lớn để lưu trữ các thiết bị điện tử hoặc vật dụng...,3526040,3598000,2,0.0,0,,SMLIFE,ke-tivi-go-hien-dai-smlife-trollop-go-mdf-day-17mm-chong-am-d160xr40xc70cm-p120673120.html?spid=120673121
276288355,Kính Cường Lực KingKong 9D Trong Suốt Dành Cho iPhone - Full Hộp Sắt Cao Cấp - Dán Full Màn - Hàng Chính Hãng,"  * THÔNG TIN SẢN PHẨM: - Cường lực KingKong siêu cứng, hộp sắt chính hãng WK, full màn trong suốt, dã có cho iPhone 15 Series           - Chất liệu: thủy tinh ACC cao cấp, được cắt bằng công nghệ...",120000,120000,0,0.0,0,,GREENCASE,kinh-cuong-luc-kingkong-9d-trong-suot-danh-cho-iphone-full-hop-sat-cao-cap-dan-full-man-hang-chinh-hang-p276288355.html?spid=276319765
168571747,"Túi máy ảnh Peak Design Everyday Sling 6L Ask Ver 2, Hàng chính hãng","Túi đeo chéo Peak Design Everyday Sling 6LTóm tắt sản phẩm: - Sức chứa: một máy ảnh DSLR, 1-2 ống kính phụ, máy tính bảng 11"" và phụ kiện đi kèm- Lớp đệm chống sốc bảo vệ thiết bị- Dây Sling có thể ...",3249999,3249999,0,0.0,0,,Peak Design,tui-may-anh-peak-design-everyday-sling-3l-black-ver-2-hang-chinh-hang-p168571747.html?spid=168573208
270701425,"Cáp sạc nhanh 3 trong 1 Remax RC-189th chiều dài 1,2m sạc nhanh 3.1A - Hàng chính hãng","Cáp sạc nhanh 3 trong 1 Remax RC-189th icybernet - Hàng Chính HãngSạc nhanh cùng lúc 3 thiết bị;thông minh, an toàn và ổn định;Đầu chân sạc được làm từ hợp kim nhôm chắc chắn và đẹp mắtTương thíc...",115000,200000,43,4.5,51,,Remax,cap-sac-nhanh-3-trong-1-remax-rc-189th-chieu-dai-1-2m-sac-nhanh-3-1a-va-truyen-du-lieu-480mb-s-ap-dung-voi-chan-type-c-hang-chinh-hang-p270701425.html?spid=270701427
275649393,Sạc Tương Thích Cho Laptop MSI Gaming Laptop GE63VR Raider-213 Raider-066 Raider-003 230w- Hàng Nhập Khẩu New Seal TEEMO PC X47,"Kính chào Quý khách, chào mừng quý khách đến với gian hàng của chúng tôi, chúc Quý khách một ngày tốt lành và mua sắm vui vẻ. Dưới đây là một số thông tin tham khảo về sản phẩm. ĐẶC ĐIỂM: TƯƠNG THÍCH...",1400000,1400000,0,0.0,0,,TEEMO PC,sac-tuong-thich-cho-laptop-msi-gaming-laptop-ge63vr-raider-213-raider-066-raider-003-230w-hang-nhap-khau-new-seal-teemo-pc-x47-p275649393.html?spid=275649394
273216370,Túi máy ảnh hiệu Lowepro - Toploader Zoom 50 AW II - LP36703-0WW - Hàng chính hãng,"Tổng quan- Trọng lượng: 0.3 kg- Màu sắc: Xanh Galaxy- Kích thước: 16.5 x 13 x 22 cm (trong)19 x 16.5 x 24 cm (ngoài)16.5 x 13 x 22 cm (ngăn camera)- Tương thích: Máy ảnh DSLR, MirrorlessLens zoom ...",592000,592000,0,1.0,1,,Lowepro ,tui-may-anh-hieu-lowepro-toploader-zoom-50-aw-ii-lp36703-0ww-hang-chinh-hang-p273216370.html?spid=273216371
184095607,Ổ cứng SSD Kingston KC3000  PCIe 4.0 NVMe M.2 SSD - Hàng chính hãng,KC3000 PCIe 4.0 NVMe M.2 SSDBộ nhớ hiệu năng cao dành cho máy tính để bàn và máy tính xách tayKingston KC3000 PCIe 4.0 NVMe M.2 SSD mang lại cho bạn hiệu năng vượt trội nhờ bộ điều khiển NVMe...,2240000,2464000,9,0.0,0,,Kingston,o-cung-ssd-kingston-kc3000-pcie-4-0-nvme-m-2-ssd-hang-chinh-hang-p184095607.html?spid=263113467
274781049,Bút cảm ứng 6 trong 1 đa năng cho / iPad Android/ Điện Thoại/ Máy Tính Bảng/ Ipad Bút 6 Trong 1 Công Dụng Cảm Ứng Và Di Chuyển Trên Mọi Bề Mặt Điện Thoại - Hàng Nhập Khẩu,"Miêu tả sản phẩm: ★Bút cảm ứng đa năng 6 trong 1 có thước và tua vít100% Hàng mới, chất lượng cao.Chất liệu: Nhựa + ABS;Kích thước: Chiều dài: Xấp xỉ: 14,2cm;Màu sắc: Đen, Bạc, Đỏ, Xanh dương, Xanh lá...",97000,100000,3,0.0,0,,Rihatech,but-cam-ung-dien-thoai-da-nang-touch-pen-6-trong-1-tien-loi-thong-minh-cao-cap-smart-ve-man-hinh-danh-cho-ipad-pro-ipad-air-ipad-mini-ipad-gen-6-7-8-9-may-tinh-bang-tablet-android-phone-viet-duoc-co-muc-bi-tua-vit-van-oc-2-dau-thuoc-ke-do-can-bang-p274781049.html?spid=274781050
179991423,Bàn Phím Dành Cho MacBook Pro Retina 13 inch từ 2013 đến 2015 Model A1502 Chuẩn US - Hàng Nhập Khẩu ,"  Keyboard theo chuẩn US mới 100%   Chất lượng: Original Standard   Bảo hành 6 tháng   Bảo hành trong vòng 6 tháng đổi sản phẩm khác khi sản phẩm lỗi do nhà sản xuất và lỗi kỹ thuật như liệt phím,...",439000,439000,0,0.0,0,,HI PC,ban-phim-danh-cho-macbook-pro-retina-13-inch-tu-2013-den-2015-model-a1502-chuan-us-p179991423.html?spid=194950020
248492928,"Robot Hút Bụi Lau Nhà Dreame L30s Ultra Xòe Giẻ Giặt Sấy Giẻ Nước Nóng Khử Khuẩn Ion, Camera AI Lực Hút 11.000 Pa - Hàng Chính Hãng",Lưu ý :Tất cá các máy từ đời L10s trở lên đều có thể gắn thêm chổi Tricut vào. Tất cả các máy đều không có kèm chổi Tricut mà phải mua riêng....,19999000,39499000,49,0.0,0,,Dreame,robot-hut-bui-lau-nha-xiaomi-dreame-s10-pro-tu-dong-do-rac-giat-gie-say-kho-nhiet-khu-khuan-uv-dien-tich-hoat-dong-300m2-ap-suat-hut-5300-pa-cong-suat-70-w-hang-nhap-khau-p248492928.html?spid=248492946
120673151,Kệ tivi gia đình thiết kế thông minh thanh lịch SMLIFE Todaji,Kệ Tivi gỗ SMLIFE Todaji là một sự bổ sung hoàn hảo cho phòng khách của bạn. Kệ Tivi gỗ hiện đại SMLIFE được thiết kế độc đáo mang đến một không gian lớn để lưu trữ các thiết bị điện tử hoặc vật dụng ...,4083000,4364000,6,0.0,0,,SMLIFE,ke-tivi-go-hien-dai-smlife-todaji-go-mdf-day-17mm-chong-am-d180xr40xc65cm-p120673151.html?spid=120673152
107017098,"CPU INTEL Core i3-10105 (4C/8T, 3.7GHz - 4.4GHz, 6MB) - 1200 - hàng Chính Hãng","Bộ vi xử lý/ CPU Intel Comet Lake Core i3-10105 (4 Cores 8 Threads up to 4.40 GHz 10th Gen LGA 1200) được xây dựng trên kiến trúc Comet Lake và là thế hệ thứ 10 với đa nhân đa luồng, giúp mang đến hiệ...",2900000,2900000,0,0.0,0,,Intel,cpu-intel-core-i3-10105-4c-8t-3-7ghz-4-4ghz-6mb-1200-hang-chinh-hang-p107017098.html?spid=173916290
191689611,Loa Soundbar Samsung HW-B650/XV - Hàng Chính Hãng,Nâng cao trải nghiệm của bạn với âm thanh vòm 3D và loa trung tâm tích hợp Âm thanh vòm sống độngCông nghệ Dolby Audio / DTS Virtual:XCảm nhận độ sâu âm thanh chuẩn 3D với công nghệ DTS Virtual:X từ S...,3800000,3800000,0,4.0,1,,Samsung,loa-soundbar-samsung-hw-b650-xv-hang-chinh-hang-p191689611.html?spid=196284734
272348047,Điện Thoại Samsung A05s 4GB/128GB - Hàng Chính Hãng,"Điện Thoại Samsung A05s 4GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, cáp dữ liệu, tài liệu hướng dẫn, dụng cụ lấy sim.Màn hình 6.7 inch lớn nhất dòng Galaxy A- Được trang bị màn hình ...",2989000,3990000,25,5.0,21,,Samsung,dien-thoai-samsung-a05s-4gb-128gb-hang-chinh-hang-p272348047.html?spid=272348051
270504848,Điện thoại Nokia 110 4G Pro - Hàng chính hãng,Màn hình: IPS LCD 1.77''Danh bạ: 2000 sốCông nghệ Bluetooth v5.0Radio FM: FM không cần tai ngheJack cắm tai nghe: 3.5 mmMạng di động: Hỗ trợ 4GTính năng đặc biệt: Ghi âm cuộc gọi...,790000,899000,12,5.0,1,,Nokia,dien-thoai-nokia-110-4g-pro-hang-chinh-hang-p270504848.html?spid=270504850
49648527,Thẻ Nhớ Micro SD Hikvision 128Gb Class 10 - Hàng Chính hãng,"Thẻ nhớ Micro SDDung lượng: 64GBTốc độ đọc: 92MB/sTốc độ ghi: 20MB/sSử dụng: Camera quan sát, Điện thoại, lưu trữ.Thân thiện với môi trường;An toàn tuyệt đối cho người sử dụng....",324000,324000,0,0.0,0,,Hikvision,the-nho-micro-sd-hikvision-128gb-class-10-hang-chinh-hang-p49648527.html?spid=252656696
169816984,Loa Bluetooth 80W công suất lớn Super Bass TWS sạc nhanh Type C Chip DSP Hàng Chính Hãng PKCB,"Loa Bluetooth 80W công suất lớn Super Bass chống nước IPX5 pin 6600MAH sạc nhanh Type C Chip DSP Hàng Chính Hãng PKCBKết nối: Bluetooth, USB, Thẻ nhớ, Line in 3.5mmĐáp ứng tần số: 80hz-18khzCông s...",1550000,3000000,48,4.6,28,,PKCB,loa-bluetooth-80w-cong-suat-lon-super-bass-chong-nuoc-ipx5-pin-6600mah-sac-nhanh-type-c-chip-dsp-hang-chinh-hang-pkcb-p169816984.html?spid=169816985
169776028,Combo Chuột và bàn phím không dây Logitech MK295 - Hàng chính hãng,"Thiết kế nhỏ gọn, tiện dụng cho văn phòngTrải nghiệm sự yên tĩnh với công nghệ SilentTuoch giảm ồn ít hơn 90%Trang bị 8 phím tắt cực kì tiện lợiThân chuột nhỏ gọn vừa lòng bàn tayKhả năng kết nối...",899000,899000,0,0.0,0,,Logitech,combo-chuot-va-ban-phim-khong-day-logitech-mk295-hang-chinh-hang-p169776028.html?spid=169776029
252105634,"Tai Nghe Bluetooth Cao Cấp Chụp Tai, Chống Ồn, Chống Thấm Nước, Pin Siêu Trâu 40h Nghe Nhạc, Kiểu Dáng Sang Trọng - Hàng nhập khẩu","Tai Nghe Bluetooth Cao Cấp Chụp Tai W35, Chống Ồn, Chống Thấm Nước, Pin Siêu Trâu 40h Nghe Nhạc, Kiểu Dáng Sang Trọng.Thông tin sản phẩm :Bluetooth 5.3, Chip: JLAC7006Hỗ trợ thẻ TFCác giao thức hỗ...",399000,399000,0,0.0,0,,OLAPLE,tai-nghe-bluetooth-cao-cap-chup-tai-chong-on-chong-tham-nuoc-pin-sieu-trau-40h-nghe-nhac-kieu-dang-sang-trong-hang-nhap-khau-p252105634.html?spid=252105635
14472110,"Cóc củ sạc nhanh Qualcomm QC 3.0 thông minh hiệu Baseus (Sạc nhanh QC 3.0, 24W) - Hàng chính hãng ","Cóc củ sạc nhanh Qualcomm QC 3.0 thông minh hiệu Baseus (Sạc nhanh QC 3.0, 24W)     THÔNG TIN CƠ BẢN SẢN PHẨM Thương hiệu: BaseusTên sản phẩm: Củ sạc nhanh Baseus Qualcomm QC 3.0Nguồn Vào:...",174499,174499,0,4.0,3,,Baseus,coc-cu-sac-nhanh-qualcomm-qc-3-0-thong-minh-hieu-baseus-sac-nhanh-qc-3-0-24w-hang-chinh-hang-p14472110.html?spid=135499706
41259963,"Cóc củ sạc nhanh 15W 3 cổng USB hiệu CHOETECH C0026 cho điện thoại / máy tính bảng Samsung iPhone Huawei Oppo Xiaomi (sạc nhanh 2.4A / Port, 3 Port USB, Max 3A, trang bị LED hiển thị) - Hàng chính hãng","Cóc củ sạc nhanh 15W 3 cổng USB hiệu CHOETECH C0026 cho điện thoại / máy tính bảng Samsung iPhone Huawei Oppo Xiaomi (sạc nhanh 2.4A / Port, 3 Port USB, Max 3A, trang bị LED hiển thị)   HỖ TRỢ CÔ...",229000,229000,0,4.2,10,,CHOETECH,coc-cu-sac-nhanh-15w-3-cong-usb-hieu-choetech-c0026-cho-dien-thoai-may-tinh-bang-samsung-iphone-huawei-oppo-xiaomi-sac-nhanh-2-4a-port-3-port-usb-max-3a-trang-bi-led-hien-thi-hang-chinh-hang-p41259963.html?spid=41259965
137753532,Đàn Xylophone Khung Gỗ 8 Thanh Phát Ra Âm Thanh Cho Bé Làm Quen Với Âm Nhạc,"Đồ chơi đàn Xylophone 8 phím với 8 thanh nhạc màu sắc, bé có thể dùng thanh gõ để tạo ra những âm thanh vui nhộn, khơi dậy năng khiếu âm nhạc của bé từ sớm. Sản phẩm được làm từ chất liệu gỗ cao cấp, ...",49000,49000,0,0.0,0,,BENRIKIDS,dan-xylophone-khung-go-8-thanh-phat-ra-am-thanh-cho-be-lam-quen-voi-am-nhac-p137753532.html?spid=137753533
274715592,"Pin dự phòng sạc nhanh vỏ kim loại Baseus Adaman Metal Digital Display Quick Charge Power Bank (10.000mAh/20.000mAh, 22.5W, PD/QC3.0 Quick charge Power Bank)- Hàng chính hãng","Tính năng cơ bản Pin dự phòng sạc nhanh, vỏ kim loại Baseus Adaman Metal Digital Display Quick Charge Power Bank (10.000mAh/20.000mAh, 22.5W, PD/QC3.0 Quick charge Power Bank)- Loại 1: dung lượng 10,...",593000,623000,5,5.0,4,,Baseus,pin-du-phong-sac-nhanh-vo-kim-loai-baseus-adaman-metal-digital-display-quick-charge-power-bank-10-000mah-20-000mah-22-5w-pd-qc3-0-quick-charge-power-bank-hang-chinh-hang-p274715592.html?spid=274715609
24253384,Ổ cứng camera HDD WD Purple 2TB - Hàng Chính Hãng,Ổ cứng camera HDD WD Purple 2TBỔ cứng WD Purple được thiết kế chạy 24/7 trong các hệ thống giám sát độ phân giải cao. Với khả năng chịu tải lên dến 180TB mỗi năm và hỗ trợ hệ thống lên tới 64 cameras...,1544000,1640000,6,5.0,1,,WD,o-cung-camera-hdd-wd-purple-2tb-hang-chinh-hang-p24253384.html?spid=205855551
249033674,"Máy Tính Xách Tay Laptop HP Pavilion 15-EG2056TU (Core i5-1240P, 8GB Ram, 512GB SSD, Intel Iris Xe, 15.6 Inch FHD, Win11) - Hàng Chính Hãng","Máy Tính Xách Tay Laptop HP Pavilion 15-EG2056TU (Core i5-1240P, 8GB Ram, 512GB SSD, Intel Iris Xe, 15.6 Inch FHD, Win11) - Hàng Chính Hãng là phiên bản laptop học tập - văn phòng sở hữu hiệu năng vư...",18360000,18360000,0,0.0,0,,HP,may-tinh-xach-tay-laptop-hp-pavilion-15-eg2056tu-core-i5-1240p-8gb-ram-512gb-ssd-intel-iris-xe-15-6-inch-fhd-win11-hang-chinh-hang-p249033674.html?spid=249033675
252064720,"Máy Tính Xách Tay Laptop HP 15s-fq2712TU Core i3-1115G4,8GB RAM,256GB SSD,Intel Graphics,15.6""FHD,Webcam,3 Cell,Wlan ac+BT,Win11 Home 64,Natural Silver,1Y WTY - Hàng Chính Hãng","TỔNG QUAN THIẾT KẾCó quá nhiều để nói về em Máy Tính Xách Tay Laptop HP 15s-fq2712TU Core i3-1115G4,8GB RAM,256GB SSD,Intel Graphics,15.6""FHD,Webcam,3 Cell,Wlan ac+BT,Win11 Home 64,Natural Silver,1Y...",11580000,11580000,0,0.0,0,,HP,may-tinh-xach-tay-laptop-hp-15s-fq2712tu-core-i3-1115g4-8gb-ram-256gb-ssd-intel-graphics-15-6-fhd-webcam-3-cell-wlan-ac-bt-win11-home-64-natural-silver-1y-wty-hang-chinh-hang-p252064720.html?spid=252064721
52638674,"Kính cường lực full nhám chống bám vân tay cho Iphone siêu bền, siêu cứng , ôm sát máy, chống chầy - Hàng chính hãng","Mặt kính nhám mịn ngăn chặn dấu vân tay và các chất dễ bám bẩn khác, làm cho mặt kính luôn sạch.Chống chói, giúp bạn có thể nhìn rõ màn hình ngay cả khi ở ngoài trờiAn toàn nếu bị chạm mạnh bị vỡ,...",19000,189999,90,0.0,0,,ICASE,kinh-cuong-luc-full-nham-chong-bam-van-tay-cho-iphone-sieu-ben-sieu-cung-om-sat-may-chong-chay-hang-chinh-hang-p52638674.html?spid=121186611
276452306,Tai nghe cao cấp có dây type C Bkwhale 8D Âm thanh vòm Bass Loại C Micrô khử tiếng ồn Tai nghe trong tai Tai nghe trò chơi thể thao Tai nghe TP55 - miếng lót chuột,"★ Thông số:Tên: BKWHALE Type-C Tai nghe có dây uốn cong trong tai TP55Mô hình: TP55Chất liệu: ABS + TPELoại loa: Cuộn dây chuyển động Φ14mmChiều dài dây: 1,1mDải tần số âm thanh: 20Hz-20kHzGiao...",160000,160000,0,0.0,0,,OEM,mieng-lot-chuot-p276452306.html?spid=276452307
