product_id,name,short_description,price,original_price,discount_rate,rating_average,review_count,category_name,brand_name,url
276952099,"Máy Giặt Hisense 13kg WTJH1313UB Giặt thông minh AI tiết kiệm điện và nước, bảo hành 2 năm - HÀNG CHÍNH HÃNG","Máy Giặt Hisense 13kg WTJH1313UB sở hữu khối lượng giặt lớn thích hợp với gia đình từ 7 thành viên trở lên. Kết hợp 10 chương trình giặt đa dạng, máy giặt Hisense giúp gia đình bạn luôn có quần áo sạc...",7990000,9990000,20,0.0,0,,Hisense,may-giat-hisense-13kg-wtjh1313ub-giat-thong-minh-ai-tiet-kiem-dien-va-nuoc-bao-hanh-2-nam-hang-chinh-hang-p276952099.html?spid=276952100
169264166,Máy tính xách tay Laptop HP (Core i5-1135G7/ 8GB/ 256GB/ 14HD/ Win11/màu Bạc ) - Hàng Chính Hãng,"Hãng sản xuất Tên sản phẩmNhóm thuộc tính  |  Bộ vi xử lý Bộ vi xử lý Intel Core i5-1135G7Tốc độupto 4.20 GHz, 4 cores 8 threadsBộ nhớ đệm8MB Cache...",16290000,16290000,0,0.0,0,,HP,may-tinh-xach-tay-laptop-hp-14s-dq2545tu-46m23pa-core-i5-1135g7-8gb-256gb-14hd-win11-hang-chinh-hang-p169264166.html?spid=169264167
252171302,"Máy Tính Xách Tay Laptop HP 15s-fq2663TU (Core i3-1115G4, 4GB Ram, 256GB SSD, Intel Graphics, 15.6 inch HD, 3 Cell, Wlan ac+BT, Win11H, Natural Silver) - Hàng Chính Hãng","Với dòng sản phẩm Máy Tính Xách Tay Laptop HP 15s-fq2663TU (Core i3-1115G4, 4GB Ram, 256GB SSD, Intel Graphics, 15.6 inch HD, 3 Cell, Wlan ac+BT, Win11H, Natural Silver) - Hàng Chính Hãng Một màu sắc...",10200000,10200000,0,0.0,0,,HP,may-tinh-xach-tay-laptop-hp-15s-fq2663tu-core-i3-1115g4-4gb-ram-256gb-ssd-intel-graphics-15-6-inch-hd-3-cell-wlan-ac-bt-win11h-natural-silver-hang-chinh-hang-p252171302.html?spid=252171303
58047528,Đồng hồ nam chính hãng Lobinni No.16003,"Nhãn hiệu LOBINNIMã sản phẩm No.16003Giới tính NamKiểu máy Automatic (Máy Cơ)Đường kính mặt 42 mmĐộ dày 11,5 mmChất liệu vỏ Thép không gỉ 316LChất liệu dây Dây da cao cấpChất liệu mặt kính Sap...",7650000,7650000,0,4.0,2,,Lobinni,dong-ho-nam-chinh-hang-lobinni-no-16003-p58047528.html?spid=58047529
147969070,"Điện thoại thông minh itel A26  2 Sim 2 Sóng 4G LTE - Màn hình IPS 5.7"" - RAM 2GB + ROM 32 GB - Mở khoá bằng Gương Mặt -  Hàng chính hãng ","Điện thoại Itel A26 được ra mắt vào ngày 22 tháng 9 năm 2021 sở hữu ngoại hình đẹp với cấu hình tốt với mức giá cực tốt, chạy trên hệ điều hành Android 10 (Go Edition) mượt mà.Ngoại hình được trau ...",2390000,2390000,0,5.0,1,,Itel,dien-thoai-thong-minh-itel-a26-gia-re-2-sim-2-song-4g-lte-man-hinh-ips-5-7-hd-ram-2gb-rom-32-gb-ho-tro-the-nho-32-gb-mo-khoa-bang-guong-mat-chinh-hang-bao-hanh-12-thang-1-doi-1-trong-30-ngay-p147969070.html?spid=147969294
273232944,Máy tính bảng Masstel Tab 10.4 - Hàng chính hãng,"Thiết kế hiện đại với kiểu dáng sang trọngMasstel Tab 10.4 sở hữu thiết kế phẳng, tối giản dù có mức giá rẻ nhưng được chế tác từ kim loại một cách cứng cáp, sang trọng và tinh tế với độ bền cao.Mặ...",4990000,4990000,0,5.0,2,,Masstel,may-tinh-bang-masstel-tab-10-4-hang-chinh-hang-p273232944.html?spid=273232945
165778484,Tai nghe VSP T18 - Hàng chính hãng , Tai nghe VSP T18 Kết nối Jack 3.5mmMicrophone CóMàu sắc Đỏ-đen Màng loa 40mm Trở Kháng: 32ΩCông suất: 20mW Độ nhạy : 108dB S.P.L at 1KhzTần số : 20-20kHZĐiện áp: 4.5VTrọng lượng...,135000,135000,0,0.0,0,,VSP,tai-nghe-vsp-t18-hang-chinh-hang-p165778484.html?spid=165778485
53380152,Điện Thoại IP Phone Fanvil X1S - Hàng Chính Hãng,"Điện thoại IP Fanvil X1SĐầy đủ tính năng, hiệu quả cao-Fanvil X1S / X1SP nổi bật với vẻ ngoài thanh lịch hoàn toàn mới với màn hình đèn nền rõ ràng và các phím dòng mới được thêm vào với đèn LED, gi...",950000,950000,0,0.0,0,,Fanvil,dien-thoai-ip-phone-fanvil-x1s-hang-chinh-hang-p53380152.html?spid=68169992
275575867,Bàn phím cơ Newmen GM980 Black Star ( Azure/ Misty rain ) - Hàng Chính Hãng ,"Tên sản phẩm : Ngôi sao đen GM980 Misty rainSố lượng phím: 100Kích thước: 391*161*39mmFoam tiêu âm : Silicon 2 lớpKeycap: PC , ASA- Clear profileLED: 16.8 triệu mầu, 19 hiệu ứng có sẵn + 10 hiệu ...",3500000,3500000,0,0.0,0,,Newmen,ban-phim-co-newmen-gm980-black-star-azure-misty-rain-hang-chinh-hang-p275575867.html?spid=275575871
196265020,Máy ảnh chụp lấy liền dùng thẻ nhớ Fujifilm Instax Mini Evo - Hàng chính hãng,"Instax Mini Evo Hybrid là máy chụp ảnh lấy liền mới nhất và tân tiến nhất của nhà Fujifilm - Thiết kế cổ điển, chụp ảnh, in ảnh chụp ảnh lấy liền 3 trong 1.ĐẶC ĐIỂM NỔI BẬTXem lại và chọn ảnh trước...",5990000,7500000,20,5.0,3,,Fujifilm,may-anh-chup-lay-lien-co-the-nho-fujifilm-instax-mini-evo-hang-chinh-hang-p196265020.html?spid=196265022
276370494,Laptop Dell Inspiron 3520 71043874 - (i5 1235U 8GB/512GB SSD/15.6FHD/FP/Win11/Office HS21/Đen) - Hàng Chính Hãng - Bảo Hành 12 Tháng,"Laptop Dell Inspiron 3520 71043874 - Trải Nghiệm Mượt Mà, Làm Việc Hiệu QuảBạn đang tìm kiếm một chiếc laptop vừa mạnh mẽ, vừa bền bỉ? Laptop Dell Inspiron 3520 71043874 chính là sự lựa chọn hoàn hảo...",18090000,18090000,0,0.0,0,,Dell,laptop-dell-inspiron-3520-71043874-i5-1235u-8gb-512gb-ssd-15-6fhd-fp-win11-office-hs21-den-hang-chinh-hang-bao-hanh-12-thang-p276370494.html?spid=276370495
248808510,Máy Tính Xách Tay (NB) Laptop HP 240 G8 i3-1005G1/4GD4/256GSSD/14.0FHD/Wlac/BT4.2/3C41WHr/W11SL/BẠC - Hàng Chính Hãng,"Nếu như bạn đang tìm cho mình một chiếc máy tính xách tay cân bằng giữa thiết kế sang trọng, tinh tế và hiệu năng mượt mà, ổn định nhưng lại có một mức giá hợp lý thì Máy Tính Xách Tay (NB) Laptop HP ...",11040000,11040000,0,0.0,0,,HP,may-tinh-xach-tay-nb-laptop-hp-240-g8-i3-1005g1-4gd4-256gssd-14-0fhd-wlac-bt4-2-3c41whr-w11sl-bac-hang-chinh-hang-p248808510.html?spid=248808511
118537278,Smart Tivi Coocaa HD 32 inch 32S3U,"       ️ Bluetooth conectivity   230nit chromecast   Youtube/netflix/prime video google store   ️ Tivi thông minh coocaa 32"" 32S3U   _ CC cast , youtube, Swaiot Home, Game, Boundless screen, D...",3100000,3100000,0,4.7,3,,coocaa,smart-tivi-coocaa-hd-32-inch-32s3u-p118537278.html?spid=214962211
111064133,Bàn phím cơ chơi game Magic Refiner MK15 108 có dây,"Description:The Magic Refiner MK15 features floating key-caps which are proper arranged on the aluminum alloy mate panel, giving you very comfortable hand feeling. Blue switch will improve typing acc...",943000,943000,0,0.0,0,,MAGIC-REFINER,ban-phim-co-choi-game-magic-refiner-mk15-108-co-day-p111064133.html?spid=111064134
213867594,Laptop HP 15s-fq2712TU 7C0X2PA (Core i3 1115G4/ 8GB/ 256GB SSD/ Intel UHD Graphics/ 15.6inch Full HD/ Windows 11 Home/ Bạc/ Vỏ nhựa) - Hàng Chính Hãng,"Hãng sản xuất Laptop HPTên sản phẩmHP 15s-fq2712TU 7C0X2PANhóm sản phẩmLaptop văn phòng, Laptop sinh viêBộ vi xử lý Bộ vi xử lýIntel Core i3-1115G4 Tốc độupto 4.10 GHz, ...",11580000,11580000,0,0.0,0,,HP,laptop-hp-15s-fq2712tu-7c0x2pa-core-i3-1115g4-8gb-256gb-ssd-intel-uhd-graphics-15-6inch-full-hd-windows-11-home-ba-c-vo-nhua-hang-chinh-hang-p213867594.html?spid=249009298
172373074,"Loa Bluetooth PKCB Bản Mở Rộng, chip DSP, Hỗ Trợ Kết Nối Bluetooth, USB, Thẻ Nhớ, dây 3.5mm 100W TWS Âm Thanh Sống Động - Hàng chính hãng","Loa Bluetooth PKCB Bản Mở Rộng, chip DSP, Hỗ Trợ Kết Nối Bluetooth, USB, Thẻ Nhớ, dây 3.5mm 100W TWS Âm Thanh Sống Động - Hàng chính hãng...",2100000,4200000,50,5.0,5,,PKCB,loa-bluetooth-pkcb-ban-mo-rong-chip-dsp-ho-tro-ket-noi-bluetooth-usb-the-nho-day-3-5mm-100w-tws-am-thanh-song-dong-hang-chinh-hang-p172373074.html?spid=172373075
195902569,Laptop HP 14-DV2033TU i5-1235U/8GB/512GB/Win11 6K769PA - Hàng chính hãng,"Đặc điểm nổi bậtKích thước nhỏ, thời lượng pin dài cho phép bạn mang theo bên mìnhBộ vi xử lý i5-1235U mạnh mẽ cho hiệu năng xử lý vượt trội mọi tác vụRAM 8GB đa nhiệm xử lý được nhiều tác vụ cùng ...",18480000,18480000,0,0.0,0,,HP,laptop-hp-14-dv2033tu-i5-1235u-8gb-512gb-win11-6k769pa-hang-chinh-hang-p195902569.html?spid=249010700
273349737,Máy giặt Casper 7.5 kg WT-75NG1 - Hàng chính hãng - Chỉ giao HCM,"Thiết kế- Máy giặt Casper 7.5 kg WT-75NG1 được thiết kế theo kiểu máy giặt lồng đứng với chất liệu vỏ máy được làm bằng kim loại sơn tĩnh điện có độ bền cao, phù hợp cho mọi không gian lắp đặt.- Bản...",3109000,3990000,22,0.0,0,,Casper,may-giat-casper-7-5-kg-wt-75ng1-hang-chinh-hang-chi-giao-hcm-p273349737.html?spid=275815526
275438704,Máy giặt Cửa Trước Panasonic 9kg NA-V90FA1LVT - Giặt thông minh - Giặt diệt khuẩn - Tự động vệ sinh lồng giặt & vòng đệm - Hàng chính hãng,"Đơn giản hóa việc giặt giũ, quần áo sạch hơnĐơn giản hóa thói quen giặt giũ mà quần áo vẫn được giặt sạch hơn, đồng thời tự động bảo trì lồng giặt và gioăng cao su sạch sẽ. M...",8979000,14399000,38,0.0,0,,Panasonic,may-giat-cua-truoc-panasonic-9kg-na-v90fa1lvt-giat-thong-minh-giat-diet-khuan-tu-dong-ve-sinh-long-giat-vong-dem-hang-chinh-hang-p275438704.html?spid=275687797
277005427,Loa Bluetooth Olike S6 – Hàng chính Hãng,"Loa Bluetooth Olike S6 – Hàng chính HãngBộ sản phẩm bao gồm: Hộp, Loa, Cáp sạc, Sách hướng dẫn sử dụng+ Chất liệu: ABS+ Linh kiện điện tử+ Phiên bản Bluetooth: V5.3+ Dung Lượng Pin: 3000mAh+ Công...",699000,990000,29,0.0,0,,OPPO,loa-bluetooth-olike-s6-hang-chinh-hang-p277005427.html?spid=277005431
174500984,Laptop HP 245 G8 61C60PA (R3-3250U/4GB/256GB SSD/14HD/VGA ON/WIN11/Silver) - Hàng Chính Hãng,"Bạn cần tìm chiếc laptop hiệu năng ổn định, chạy mượt mà các tác vụ phục vụ cho nhu cầu  đi kèm thiết kế mỏng nhẹ,  sẽ mang lại sự hài lòng cho bạn.• Chiếc  mang trong mình CPU AMD Ryzen 3 3250U có h...",9120000,9120000,0,0.0,0,,HP,laptop-hp-245-g8-61c60pa-r3-3250u-4gb-256gb-ssd-14hd-vga-on-win11-silver-hang-chinh-hang-p174500984.html?spid=249946486
111062149,Máy ảnh web HXSJ 1080P HD cho cuộc gọi video hội nghị Truyền phát trực tiếp Loại bỏ tiếng ồn,"The 1080P HD webcam can be widely used for video conference, one to oneremote learning, video chat, live streaming and video conference. It can bendand stand as you like. High quality with exquisite a...",416000,416000,0,0.0,0,,HXSJ,may-anh-web-hxsj-1080p-hd-cho-cuoc-goi-video-hoi-nghi-truyen-phat-truc-tiep-loai-bo-tieng-on-p111062149.html?spid=111062150
56274070,Đồng hồ nam chính hãng Lobinni No.12028-4,Nhãn hiệu: LOBINNIMã sản phẩm: No.12028-4Giới tính: NamKiểu máy: Automatic (Máy Cơ)Đường kính mặt: 39.8 mmĐộ dày: 7.9 mmChất liệu vỏ: Thép không gỉ 316LChất liệu dây: Thép không gỉ 316LChất li...,10214286,10214286,0,0.0,0,,Lobinni,dong-ho-nam-chinh-hang-lobinni-no-12028-4-p56274070.html?spid=56274071
181927063,Kệ tivi,"Chất liệu        : Gỗ MDF bề mặt phủ Melamine Màu sắc         : trắng - đen - vân sồi - vân gỗ óc chóKích thước     : Kệ dưới cao 55, sâu 25, dài 180cm, 1 Thanh ngang rộng 1m4.2 thanh ngang rộng 40c...",2274000,2274000,0,0.0,0,,HUCHU,ke-tivi-p181927063.html?spid=181927064
253600925,Tivi AQUA 4K TV 6600 43 inches - LE43AQT6600UG - Hàng Chính Hãng,  ông số cơ bản   - Xuất xứ: Việt Nam   ông số kỹ thuật   - Dòng sản phẩm: 6600   - Kích thước màn hình (inches): 43   - Độ phân giải: 3840*2160   - Góc nhìn:160/150   - HDR - 4K HDR   ông ti...,12590000,12590000,0,0.0,0,,Aqua,tivi-aqua-4k-tv-6600-43-inches-le43aqt6600ug-p253600925.html?spid=253600926
277005471,Đồng hồ nam SRwatch SG7008.1202GM,"Đồng hồ nam SRWATCH SG7008.1202GM mặt vuông, vỏ kết hợp demi hai màu vàng – trắng, số La Mã và 3 kim màu xanh nổi bật trên nền trắng. Mặt đồng hồ và dây đeo được làm bằng thép không gỉ bền bỉ, mạ vàng...",3950000,3950000,0,0.0,0,,SRWATCH,dong-ho-nam-srwatch-sg7008-1202gm-p277005471.html?spid=277005472
277005473,Đồng hồ nam SRwatch SG7008.1402GM,"Đồng hồ nam SRWACTH SG7008.1402GM mặt vuông, vỏ vàng, số La Mã và 3 kim giờ màu đen nổi bật trên mặt số trắng sang trọng. Mặt đồng hồ kết hợp với dây đeo bằng thép không gỉ mạ theo công nghệ PVD cao c...",4150000,4150000,0,0.0,0,,SRWATCH,dong-ho-nam-srwatch-sg7008-1402gm-p277005473.html?spid=277005474
274420903,Laptop HP 15s fq5228TU 8U240PA (Core i3 1215U/ 8GB/ 512GB SSD/ Intel UHD Graphics/ 15.6inch Full HD/ Windows 11 Home/ Blue/ Vỏ nhựa) - Hàng Chính Hãng - Bảo Hành 12 Tháng,"Laptop HP 15s-fq5228TU 8U240PA - Sự lựa chọn hoàn hảo cho học tập và làm việc văn phòngThiết kế mỏng, nhẹ và sang trọngLà sự lựa chọn hoàn hảo cho sinh viên, nhân viên văn phòng, Laptop HP 15s-fq52...",10590000,10590000,0,0.0,0,,HP,laptop-hp-15s-fq5228tu-8u240pa-core-i3-1215u-8gb-512gb-ssd-intel-uhd-graphics-15-6inch-full-hd-windows-11-home-blue-vo-nhua-hang-chinh-hang-bao-hanh-12-thang-p274420903.html?spid=274420914
57918632,Đồng hồ nam chính hãng Lobinni No.16015-3,Nhãn hiệu LOBINNIMã sản phẩm No.16015-3Giới tính NamKiểu máy Automatic (Máy Cơ)Đường kính mặt 42 mmĐộ dày 11 mmChất liệu vỏ Thép không gỉ 316LChất liệu dây Dây da cao cấpChất liệu mặt kính Sap...,7128571,7128571,0,0.0,0,,Lobinni,dong-ho-nam-chinh-hang-lobinni-no-16015-3-p57918632.html?spid=57918644
271301801,"Máy giặt mini tự động, khử khuẩn bằng ánh sáng xanh, giúp quần áo sạch khuẩn","* MÔ TẢ SẢN PHẨM:- Gọn nhẹ để trong gia đình, phù hợp với gia đình có trẻ nhỏ - Mô phỏng động tác giặt tay, nước xoáy đánh bật vết bẩn cứng đầu - Sản phẩm phù hợp với: Gia đình có em bé cần giặt r...",299000,299000,0,5.0,1,,OEM,may-giat-mini-tu-dong-khu-khuan-bang-anh-sang-xanh-giup-quan-ao-sach-khuan-p271301801.html?spid=276607754
277005482,Đồng hồ nam SRwatch SG7008.1101GM,"Đồng hồ nam SRWACTH SG7008.1101GM mặt vuông, vỏ trắng, số La Mã và 3 kim giờ màu trắng nổi bật trên mặt số đen thời trang. Mặt đồng hồ kết hợp với dây đeo bằng thép không gỉ chất lượng cao. Mặt kính s...",3750000,3750000,0,0.0,0,,SRWATCH,dong-ho-nam-srwatch-sg7008-1101gm-p277005482.html?spid=277005483
277005480,Đồng hồ nam SRwatch SG7008.1102GM,"Đồng hồ nam SRWATCH SG7008.1102GM mặt vuông, vỏ trắng, số La Mã và 3 kim màu xanh nổi bật trên nền trắng. Mặt đồng hồ và dây đeo được làm bằng thép không gỉ. Mặt kính sapphire chống trầy xước và khả n...",3750000,3750000,0,0.0,0,,SRWATCH,dong-ho-nam-srwatch-sg7008-1102gm-p277005480.html?spid=277005481
272850098,Máy giặt Panasonic 8.2 kg NA-F82Y01DRV - Hàng Chính Hãng - Giao HCM,Loại máy:Cửa trênLồng đứngKhối lượng giặt:8.2 KgTừ 3 - 5 ngườiKiểu động cơ:Truyền động gián tiếp (dây Curoa)Công nghệ giặt:Hệ thống ActiveFoamTiện ích:Nắp máy trợ lực chống kẹt tayVệ sin...,4831000,5700000,15,0.0,0,,Panasonic,may-giat-panasonic-8-2-kg-na-f82y01drv-hang-chinh-hang-giao-hcm-p272850098.html?spid=272850101
71331005,Loa Bluetooth 60W IPX5 DSP Hàng Chính Hãng ,Lưu ý sản phẩm chưa có pin sẵn anh chị vui lòng sạc đầy trước khi sử dụngHướng dẫn sử dụng Anh chị xem hình bên trên:- Phím Số 1:Nhấn nút 1 một lần: mở nguồn hoặc tắt nguồnNhấn nút 1 ...,1150000,2690000,57,4.8,85,,PKCB,loa-bluetooth-60w-ipx5-dsp-hang-chinh-hang-p71331005.html?spid=71331006
277005502,Đồng hồ nam SRwatch SG7007.4102GM,"SRWACTH SG7007.4102GM là đồng hồ nam có mặt vuông, vỏ màu trắng, số La Mã và hai kim giờ màu xanh trên mặt đồng hồ màu trắng tinh tế. Mặt đồng hồ kết hợp với thép không gỉ  cao cấp và dây đeo bằng da ...",3450000,3450000,0,0.0,0,,SRWATCH,dong-ho-nam-srwatch-sg7007-4102gm-p277005502.html?spid=277005503
111064259,Bàn phím cơ BT Ajazz & K680T hai chế độ có dây có đèn nền nhỏ gọn ,"Features:USB wired/BT dual-mode connection, support multiple devices. It can connect wih three devices, easy to switch.68 keys compact layout, gives the mouse more activity space, independent direct...",980000,980000,0,0.0,0,,Ajazz,ban-phim-co-bt-ajazz-k680t-hai-che-do-co-day-co-den-nen-nho-gon-p111064259.html?spid=111064263
23198916,Kệ Tivi 025,"Vật liệu: MDF phủ Melamine nhập khẩu Thái LanPhụ kiện lắp ráp: ray bi 3 tầng, bản lề hơi, bát sắt, ốc liên kết cao cấp...",2690000,3590000,25,0.0,0,,OEM,ke-tivi-025-p23198916.html?spid=48696975
9835721,Tai nghe Gaming Ovann X2 (Tặng kèm tai nghe cho iPhone) - Hàng Nhập Khẩu,"Thông tin sản phẩmNếu bạn đang tìm kiếm một chiếc tai nghe có thể đáp ứng được hầu hết mọi nhu cần cơ bản trong việc nghe nhạc, trò chuyện trực tuyến hoặc chơi game nhưng vẫn phải đảm bảo tính thẩm ...",249900,249900,0,0.0,0,,Ovann,tai-nghe-gaming-ovann-x2-tang-kem-tai-nghe-cho-iphone-hang-nhap-khau-p9835721.html?spid=107868646
57820362,Loa Bluetooth mini TWS 5.0 PKCB không dây - Hàng Chính Hãng,Bluetooth 5.0Tặng kèm móc treoThiết kế cầm tayDung lượng pin 400 mAhCông Suất 3WKích Thước 45x45x48 mmMini nhỏ ngọn có thể mang theo mọi lúc...,135000,293000,54,4.8,55,,PKCB,loa-bluetooth-mini-tws-5-0-pkcb-khong-day-hang-chinh-hang-p57820362.html?spid=57820363
155530453,"Laptop HP 240 G8 i3 1005G1/4GB/256GB/14""F/Win10/(519A7PA)/Bạc - Hàng chính hãng","Laptop HP 240 G8 i3 là chiếc laptop nằm ở phân khúc học sinh - sinh viên, phù hợp với các công việc học tập - văn phòng cơ bản. Trong một thiết kế cơ bản và đơn giản, kết hợp cùng hiệu năng ổn định đế...",11040000,11040000,0,0.0,0,,HP,laptop-hp-240-g8-i3-1005g1-4gb-256gb-14-f-win10-519a7pa-bac-hang-chinh-hang-p155530453.html?spid=248802396
169749733,Tai nghe Devia Kintone stereo Earphone- hàng chính hãng,        TÍNH NĂNG NỔI BẬT   - Có remote nghe cuộc gọi hoặc tạm dừng khi đang nghe nhạc   - Chân kết nối 3.5mm   - Tính năng khử tiếng ồn   - Chứng chỉ an toàn CE FCC ROHS    Mô tả   Tai nghe...,89000,89000,0,0.0,0,,DEVIA,tai-nghe-devia-kintone-stereo-earphone-hang-chinh-hang-p169749733.html?spid=169749742
53990634,Đồng hồ nam chính hãng Lobinni No.3603,Nhãn hiệu LOBINNIMã sản phẩm No.3603Giới tính NamKiểu máy Quartz ( Chạy pin )Đường kính mặt 40 mmĐộ dày 9 mmChất liệu vỏ Thép không gỉ 316LChất liệu dây Dây da cao cấpChất liệu mặt kính Sapphi...,2680000,2680000,0,5.0,7,,Lobinni,dong-ho-nam-chinh-hang-lobinni-no-3603-p53990634.html?spid=53990638
82861299,"Loa Bluetooth PKCB Bản Mở Rộng, chống nước IPX5 Hỗ Trợ Kết Nối Bluetooth ,Thẻ Nhớ, USB - Hàng chính hãng","Thiết kế gọn nhẹ, mang theo mọi lúc mọi nơiLoa Bluetooth PKCB được thiết kế với kiêu dáng thời trang, gọn nhẹ, bỏ túi hay cầm tay đều vô cùng thoái mái. Với trọng lượng nhẹ giúp cho Loa không chiếm q...",120000,290000,59,4.6,187,,PKCB,loa-bluetooth-pkcb-ban-mo-rong-chong-nuoc-ipx5-ho-tro-ket-noi-bluetooth-the-nho-usb-hang-chinh-hang-p82861299.html?spid=82861300
111062265,Bàn phím cơ MAGIC-REFINER 108 Phím N-key rollover Cáp USB Blue Switch Backlight,MAGIC-REFINER Mechanical Keyboard is designed for game player. 108 N-keyrollover key and 10 styles cool backlit gives you ultimate game experience.Mechanical blue switch brings quick response and let ...,908000,908000,0,0.0,0,,MAGIC-REFINER,ban-phim-co-magic-refiner-108-phim-n-key-rollover-cap-usb-blue-switch-backlight-p111062265.html?spid=111062269
247719163,Laptop Asus ExpertBook B1400 (Chip Intel Core i5-1235U | RAM 8GB | SSD 512GB NVMe | 14' Full HD | Bảo mật vân tay | Bảo mật TPM 2.0 | Độ bền chuẩn quân đội US) - Hàng Chính Hãng,"ASUS ExpertBook B1400 được thiết kế dành cho doanh nghiệp, khiến đây là lựa chọn thông minh cho các startup tham vọng, những tổ chức giáo dục uy tín và các công ty đang phát triển ở mọi quy mô. Sản ph...",12890000,20999000,39,5.0,1,,Asus,laptop-asus-expertbook-b1400-chip-intel-core-i5-1235u-ram-8gb-ssd-512gb-nvme-14-full-hd-bao-mat-van-tay-bao-mat-tpm-2-0-do-ben-chuan-quan-doi-us-hang-chinh-hang-p247719163.html?spid=247719167
270701821,Hành Trang Nhiếp Ảnh (Tập 2): Nhiếp Ảnh Màu Với Máy Ảnh Số SLR,    Hành Trang Nhiếp Ảnh (Tập 2): Nhiếp Ảnh Màu Với Máy Ảnh Số SLR      Nhà xuất bản : Nhà Xuất Bản Mỹ Thuật.  Công ty phát hành : Phương Nam Book.  Tác giả : Nhiều Tác Giả.  Kích thước : 11....,57600,57600,0,0.0,0,,,hanh-trang-nhiep-anh-tap-2-nhiep-anh-mau-voi-may-anh-so-slr-p270701821.html?spid=270701822
147868925,"Bàn phím cơ PROLiNK GK6002M (Blue Switch), LED RGB 16 triệu màu, Full N-Key Rollover, Anti Ghosting cho tuyển thủ Esport - Hàng Chính Hãng","Bàn phím cơ PROLiNK GK6002M, LED RGB 16 triệu màu tùy chỉnh, Blue Switch, Full N-Key Rollover, Anti Ghosting chuyên chơi game Esport ️ Tối đa hóa không gian bàn làm việc của bạn với Bàn phím chơi ga...",699000,890000,21,0.0,0,,Prolink,ban-phim-gaming-gia-co-full-size-co-day-den-led-7-mau-chinh-hang-prolink-gk-6002m-desmodus-mechanical-gaming-keyboard-p147868925.html?spid=147868926
58115333,Đồng hồ nam chính hãng Lobinni No.12028-5,Nhãn hiệu LOBINNIMã sản phẩm No.12028-5Giới tính NamKiểu máy Automatic (Máy Cơ)Đường kính mặt 39.8 mmĐộ dày 7.9 mmChất liệu vỏ Thép không gỉ 316LChất liệu dây Thép không gỉ 316LChất liệu mặt k...,10214286,10214286,0,0.0,0,,Lobinni,dong-ho-nam-chinh-hang-lobinni-no-12028-5-p58115333.html?spid=58115334
121156873,Loa Bluetooth speaker chip DPS khuyếch đại âm thanh công suất lớn 80W Kết nối TWS lên 160W  Hàng Chính Hãng,"Loa Bluetooth speaker chip DPS khuyếch đại âm thanh công suất lớn 80W Kết nối TWS lên 160W Hàng Chính HãngÂm lượng lớn với âm thanh Bass siêu trầm Kết nối: Bluetooth, thẻ nhớ, Line in 3.5mm, USBPi...",1535000,3000000,49,4.8,58,,PKCB,loa-bluetooth-speaker-chip-dps-khuyech-dai-am-thanh-cong-suat-lon-80w-ket-noi-tws-len-160w-hang-chinh-hang-p121156873.html?spid=121156874
25453846,Kệ Tivi 054,"Tên sản phẩm: Kệ Tivi 052Mã sản phẩm: KTV052Kích thước: dài 1600 x rộng 350 x cao 450mmMô tả: 2 hộc cánh mở, 2 hộc kéo, 1 hộc trống tiện dụngVật liệu: MDF phủ Melamine nhập khẩu Thái LanPhụ kiện ...",3490000,4490000,22,0.0,0,,OEM,ke-tivi-054-p25453846.html?spid=48696996
56837398,Đồng hồ nam chính hãng Lobinni No.12032,Nhãn hiệu LOBINNIMã sản phẩm No.12032Giới tính NamKiểu máy Automatic (Máy Cơ)Đường kính mặt 39 mmĐộ dày 11 mmChất liệu vỏ Thép không gỉ 316LChất liệu dây Dây da cao cấpChất liệu mặt kính Sapph...,6500000,6500000,0,0.0,0,,Lobinni,dong-ho-nam-chinh-hang-lobinni-no-12032-p56837398.html?spid=56837399
25181468,Kệ Tivi 042,"Tên sản phẩm: Kệ Tivi 042Mã sản phẩm: KTV042Kích thước: dài 1600 x rộng 350 x cao 450mmMô tả: 2 hộc cánh mở, 2 hộc kéo, 2 hộc trống tiện dụngVật liệu: MDF phủ Melamine nhậ khẩu Thái Lan Phụ kiện ...",2690000,3590000,25,0.0,0,,OEM,ke-tivi-042-p25181468.html?spid=48696923
8209696,Tai Nghe nhét tai cao cấp Baseus H06 - Hàng chính hãng,"Chất liệu kẽm hợp kim bền, đẹpTai nghe kim loại Baseus H06 được làm bằng chất liệu Kẽm hợp kim kết hợp với ABS và TPE tạo nên độ bền cho tai nghe. Để tăng thêm phần chắc chắn và sang trọng thì tai ng...",159000,159000,0,4.5,41,,Baseus,tai-nghe-nhet-tai-cao-cap-baseus-h06-hang-chinh-hang-p8209696.html?spid=177631475
