product_id,name,short_description,price,original_price,discount_rate,rating_average,review_count,category_name,brand_name,url
275575867,Bàn phím cơ Newmen GM980 Black Star ( Azure/ Misty rain ) - Hàng Chính Hãng ,"Tên sản phẩm : Ngôi sao đen GM980 Misty rainSố lượng phím: 100Kích thước: 391*161*39mmFoam tiêu âm : Silicon 2 lớpKeycap: PC , ASA- Clear profileLED: 16.8 triệu mầu, 19 hiệu ứng có sẵn + 10 hiệu ...",3500000,3500000,0,0.0,0,,Newmen,ban-phim-co-newmen-gm980-black-star-azure-misty-rain-hang-chinh-hang-p275575867.html?spid=275575871
276370494,Laptop Dell Inspiron 3520 71043874 - (i5 1235U 8GB/512GB SSD/15.6FHD/FP/Win11/Office HS21/Đen) - Hàng Chính Hãng - Bảo Hành 12 Tháng,"Laptop Dell Inspiron 3520 71043874 - Trải Nghiệm Mượt Mà, Làm Việc Hiệu QuảBạn đang tìm kiếm một chiếc laptop vừa mạnh mẽ, vừa bền bỉ? Laptop Dell Inspiron 3520 71043874 chính là sự lựa chọn hoàn hảo...",18090000,18090000,0,0.0,0,,Dell,laptop-dell-inspiron-3520-71043874-i5-1235u-8gb-512gb-ssd-15-6fhd-fp-win11-office-hs21-den-hang-chinh-hang-bao-hanh-12-thang-p276370494.html?spid=276370495
207664196,Máy giặt cửa trên Panasonic 10Kg NA-F10S10BRV - Hàng chính hãng - Giao HCM và 1 số tỉnh thành,"Máy giặt Panasonic 10 Kg NA-F10S10BRV là một sản phẩm chất lượng và tiện ích, được thiết kế để đáp ứng nhu cầu giặt giũ hiệu quả của gia đình. Với khối lượng giặt 10kg, máy có khả năng xử lý một lượng...",6559000,10699000,39,0.0,0,,Panasonic,may-giat-cua-tren-panasonic-10kg-na-f10s10brv-hang-chinh-hang-giao-hcm-va-1-so-tinh-thanh-p207664196.html?spid=215903759
111064133,Bàn phím cơ chơi game Magic Refiner MK15 108 có dây,"Description:The Magic Refiner MK15 features floating key-caps which are proper arranged on the aluminum alloy mate panel, giving you very comfortable hand feeling. Blue switch will improve typing acc...",943000,943000,0,0.0,0,,MAGIC-REFINER,ban-phim-co-choi-game-magic-refiner-mk15-108-co-day-p111064133.html?spid=111064134
271979597,Bo Mạch Chủ (Mainboard) MSI B360M BAZOOKA PLUS (HÀNG CHÍNH HÃNG),"[HCM]Bo Mạch Chủ (Mainboard) MSI B360M BAZOOKA PLUS (CTY Box-3 Năm)MAINBOARD MSI B360M BAZOOKA PLUS- CHIPSET: INTEL B360- Socket: LGA1151- Hỗ trợ CPU: Supports 8th Gen Intel Core, Pentium Gold and Cel...",2250000,2250000,0,0.0,0,,MSI ,bo-mach-chu-mainboard-msi-b360m-bazooka-plus-hang-chinh-hang-p271979597.html?spid=271979598
172373074,"Loa Bluetooth PKCB Bản Mở Rộng, chip DSP, Hỗ Trợ Kết Nối Bluetooth, USB, Thẻ Nhớ, dây 3.5mm 100W TWS Âm Thanh Sống Động - Hàng chính hãng","Loa Bluetooth PKCB Bản Mở Rộng, chip DSP, Hỗ Trợ Kết Nối Bluetooth, USB, Thẻ Nhớ, dây 3.5mm 100W TWS Âm Thanh Sống Động - Hàng chính hãng...",2100000,4200000,50,5.0,5,,PKCB,loa-bluetooth-pkcb-ban-mo-rong-chip-dsp-ho-tro-ket-noi-bluetooth-usb-the-nho-day-3-5mm-100w-tws-am-thanh-song-dong-hang-chinh-hang-p172373074.html?spid=172373075
177271914,Đồ bộ nữ in họa tiết chữ D siêu xinh đẹp,"       SÉT BỘ ĐỒ NỮ PHỐI HỌA TIẾT CHỮ D SIÊU XINH ĐẸP THỜI TRANG ĐỒ BỘ CAO CẤP   ️ Bao kiểm hàng text hàng trước khi nhận, Nhận không ưng vẫn có thể đổi trả   ️ Size: M, L,XL,XXL .M 40-50kg,L 50...",219000,219000,0,0.0,0,,OEM,do-bo-nu-in-hoa-tiet-chu-d-sieu-xinh-dep-p177271914.html?spid=177271960
107017322,"CPU Intel Pentium Gold G6405 (4.1GHz, 2 nhân 4 luồng, 4MB Cache, 58W) - Socket Intel LGA 1200) - Hàng Chính Hãng",THÔNG SỐ CƠ BẢNThương hiệuIntelLoại CPUDành cho máy bànTên gọiPentium Gold-G6400CHI TIẾTSocketLGA 1200Tên thế hệComet LakeSố nhân2Số luồng...,1870000,1870000,0,0.0,0,,Intel,cpu-intel-pentium-gold-g6405-4-1ghz-2-nhan-4-luong-4mb-cache-58w-socket-intel-lga-1200-hang-chinh-hang-p107017322.html?spid=167424913
91010158,Tai Nghe Bluetooth Cảm Biến Vân Tai TWS Chống Thấm Mồ Hôi Công Nghệ IPX5 - Hàng Chính Hãng PKCB,Tai Nghe Bluetooth Cảm Biến Vân Tai TWS Chống Thấm Mồ Hôi Công Nghệ IPX5 - Hàng Chính Hãng PKCBDung lượng pin hộp sạc: 300mAhThời gian sử dụng lên đến 4 giờThời gian sạc 1-2 giờThời gian chờ: 120 ...,250000,500000,50,4.6,30,,PKCB,tai-nghe-bluetooth-cam-bien-van-tai-tws-chong-tham-mo-hoi-cong-nghe-ipx5-hang-chinh-hang-pkcb-p91010158.html?spid=91010159
276952174,"Máy chiếu mini thông minh Hisense C2 Ultra 4K Laser 3 màu, Chơi game siêu mượt, Bảo hành 3 năm - HÀNG CHÍNH HÃNG","Máy chiếu mini thông minh Hisense C2 Ultra 4K nhỏ gọn, thông minh dễ dàng mang theo, kích thước chiếu lên đến 300 inch, âm thanh to, tích hợp âm bass mạnh, chơi game mượt mà, kết nối dễ dàng mang đến ...",79990000,79990000,0,0.0,0,,Hisense,may-chieu-mini-thong-minh-hisense-vidda-c2-ultra-4k-laser-3-mau-choi-game-sieu-muot-bao-hanh-3-nam-hang-chinh-hang-p276952174.html?spid=276952175
82916469,Màn hình máy tính MSI Optix G241 23.8 inch FHD 144Hz - Hàng Chính Hãng,Loại màn hình: Màn hình phẳngTỉ lệ: 16:9Kích thước: 23.8 inchTấm nền: IPSĐộ phân giải: Full HD (1920x1080)Tốc độ làm mới: 144HzThời gian đáp ứng: 1msNổi bật: AMD FreeSync TechnologyCổng kết nối: 1x DP...,5050000,5050000,0,0.0,0,,MSI ,man-hinh-may-tinh-msi-optix-g241-23-8-inch-fhd-144hz-hang-chinh-hang-p82916469.html?spid=190732200
248665206,Ốp Switcheasy Nude Protective For MacBook Air 13.6 inch (2022 - M2) chất liệu bền nhẹ mang đến khả năng bảo vệ tốt Hàng Chính Hãng,"Ốp Switcheasy Nude Protective For MacBook Air 13.6 inch (2022 - M2) chất liệu bền nhẹ mang đến khả năng bảo vệ tốtTHÔNG TIN SẢN PHẨM:- Bề mặt ốp được thiết kế mờ, chống trầy xước, chống dấu vân tay...",1149000,1149000,0,0.0,0,,Switcheasy,op-switcheasy-nude-protective-for-macbook-air-13-6-inch-2022-m2-chat-lieu-ben-nhe-mang-den-kha-nang-bao-ve-tot-p248665206.html?spid=248665207
275379320,Bàn Phím Không Dây FUHLEN L411W (Wireless 2.4GHZ/Đen) Hàng Chính Hãng,"THÔNG SỐ KỸ THUẬT:Thiết kế fullsize thoải mái, chống tràn hiệu quảKết nối không dây 2.4GHzThời lượng pin lên đến 12 thángTương thích với Window/MacĐẶC ĐIỂM NỔI BẬT:Bàn phím không dây Fuhlen L411W (Wi...",464000,464000,0,0.0,0,,Fuhlen,ban-phim-khong-day-fuhlen-l411w-wireless-2-4ghz-den-hang-chinh-hang-p275379320.html?spid=275379321
154219651,Tai nghe bluetooth chống ồn YAMAHA EP-E50A - Hàng chính hãng,"       NHỮNG TÍNH NĂNG CHUNG   Loại tai nghe   Quàng cổ / Dây đeo cổ (mềm)   Vỏ tai nghe   Đóng   Gấp / Xoay   –   Bộ kích   Động / 9,0 mm   Frequency response   20 Hz – 20 kHz   Ngõ và...",3690000,3690000,0,0.0,0,,Yamaha,tai-nghe-bluetooth-chong-on-yamaha-ep-e50a-bao-hanh-chinh-hang-12-thang-p154219651.html?spid=154219665
207271048,"Cáp Sạc Nhanh Type-C Baseus CATKLF Sạc Nhanh 3A Q.C 3.0, Data Dây Bọc Dù - Hàng Chính Hãng","Mô Tả Sản Phẩm:• Thương hiệu: Baseus - sản phẩm được bảo hành.• Cáp vải dù siêu bền , thiết kế chống gảy gập• Hỗ trợ sạc nhanh :3A• Tốc độ truyền dữ liệu 480Mbps .• Sử dụng cho các thiết bị kết n...",56727,100000,43,0.0,0,,Baseus,cap-sac-nhanh-type-c-baseus-catklf-sac-nhanh-3a-q-c-3-0-data-day-boc-du-hang-chinh-hang-p207271048.html?spid=207271050
275240074,Laptop MSI Thin 15 B12UCX-1419VN (Intel Core i5-12450H | 8GB | 512GB | RTX 2050 4GB | 15.6 inch FHD | Win 11 | Xám) - Hàng Chính Hãng - Bảo Hành 24 Tháng,"Laptop MSI Thin 15 B12UCX-1419VNTrong thế giới Laptop gaming đầy sôi động, Laptop MSI Thin 15 B12UCX-1419VN nổi bật với thiết kế cơ động và hiệu năng ấn tượng để mang đến trải nghiệm chơi game đỉnh c...",15211000,15211000,0,0.0,0,,MSI ,laptop-msi-thin-15-b12ucx-1419vn-intel-core-i5-12450h-8gb-512gb-rtx-2050-4gb-15-6-inch-fhd-win-11-xam-hang-chinh-hang-bao-hanh-24-thang-p275240074.html?spid=275240077
177616014,"Cáp Sạc Nhanh Hoco Upl12 Cổng Type-C Dây Dù Bọc Silicon 1,2M - Hàng Chính Hãng","Cáp Sạc Nhanh Hoco Upl12 Cổng Type-C Dây Dù Bọc Silicon 1,2M - Hàng Chính Hãng#caocap #capsactot #capsacupl12 #hoco #typecTương thích với đa số các sản phẩm của iPhone và iPadBề mặt chịu được cường...",69000,69000,0,0.0,0,,Hoco,cap-sac-nhanh-hoco-upl12-cong-type-c-day-du-boc-silicon-1-2m-hang-chinh-hang-p177616014.html?spid=177616015
106542224,Quạt làm mát GPU 2PCS 95mm PLD10010S12HH 4PIN RX580 cho Card đồ họa GTX 960 GTX980Ti GAMING GTX 950 GTX 1060 1080 470 GAMING,Xuất xứ: CN (Xuất xứ)Ứng dụng: Card đồ họaĐóng gói: KhôngCPU tương thích: CÓCông suất: 1.56WMang: Vòng bi chất lỏngTuổi thọ quạt: 30000 giờKiểm soát tốc độ quạt: 2000 ± 10% RPMTiếng ồn: 21dBATính năng...,757000,757000,0,0.0,0,,MSI ,quat-lam-mat-gpu-2pcs-95mm-pld10010s12hh-4pin-rx580-cho-card-do-hoa-gtx-960-gtx980ti-gaming-gtx-950-gtx-1060-1080-470-gaming-p106542224.html?spid=106542225
275567765,"Bàn phím cơ Newmen GE369R Hotswap, RGB - Hàng Chính Hãng","Tên : Bàn phím cơ Newmen GE369RMã: GE369RLoại sản phẩm : Bàn phím cơ HotswapLayout: 104 phímTrục bàn phím : N-Box , HotswapLoại trục: Red, Blue (Tùy chọn )Tuổi thọ trục : ≥ 50 triệu lầnMultimed...",890000,890000,0,0.0,0,,Newmen,ban-phim-co-newmen-ge369r-hotswap-rgb-hang-chinh-hang-p275567765.html?spid=275567766
261821596,Thẻ Nhớ microSD SanDisk Ultra A1 150MB/s 1TB - Hàng Nhập Khẩu,"Thẻ nhớ MicroSD SanDisk Ultra A1Thẻ nhớ MicroSD SanDisk Ultra A1 cho phép bạn lưu giữ, truyền tải hình ảnh có độ phân giải cao và video Full HD trên điện thoại thông minh Android hoặc máy tính bảng c...",1890000,1890000,0,5.0,8,,SanDisk,the-nho-microsd-sandisk-ultra-a1-150mb-s-1tb-hang-nhap-khau-p261821596.html?spid=261821597
3724451,Ổ Cứng SSD HIKVISION C100 120GB Sata III - Hàng Chính Hãng,Giao tiếp SATA III tương thích nhiều thiết bịỔ Cứng SSD HIKVISION C100 được trang bị chuẩn giao tiếp SATA III cho tốc độ truyền dữ liệu 6Gb/s. Với tốc độ này máy tính của bạn sẽ được vận hành một các...,495000,495000,0,0.0,0,,Hikvision,o-cung-ssd-hikvision-c100-120gb-sata-iii-hang-chinh-hang-p3724451.html?spid=109063171
276370596,Bút cảm ứng cảm biến nghiêng chống tì tay sạc nam châm WIWU Stylus A01 cho iPad Pro Air Mini đời 2018 trở lên Gen 7 8 9 10 10.9 11 12.9 13 Mini 6 M1 M2 M3 M4 - Hàng nhập khẩu,"  Bút Cảm Ứng WIWU Stylus A01 Cho iPad – Cảm Biến Nghiêng, Chống Tì Tay, Sạc Nam Châm, Hàng Nhập Khẩu Chính Hãng   Tương thích với iPad Pro, Air, Mini từ đời 2018 trở lên WIWU Stylus A01 được thiết ...",620999,620999,0,0.0,0,,GREENCASE,but-cam-ung-cam-bien-nghieng-chong-ti-tay-sac-nam-cham-wiwu-stylus-a01-cho-ipad-pro-air-mini-doi-2018-tro-len-p276370596.html?spid=276370597
275657894,TỦ LẠNH SAMSUNG INVERTER RT20HAR8DBU/SV - Hàng chính hãng,"Ngăn chặn mùi hôi khó chịu với bộ lọc than hoạt tính DeodorizerBộ lọc than hoạt tính Deodorizertrên tủ lạnh Samsung Inverter 208 lít RT20HAR8DBU/SVgiúp loại bỏ hoàn toàn những mùi hôi khó chịu, các n...",5190000,5360000,3,0.0,0,,Samsung,chi-giao-tai-hcm-tu-lanh-samsung-inverter-rt20har8dbu-sv-hang-chinh-hang-p275657894.html?spid=275657895
274420903,Laptop HP 15s fq5228TU 8U240PA (Core i3 1215U/ 8GB/ 512GB SSD/ Intel UHD Graphics/ 15.6inch Full HD/ Windows 11 Home/ Blue/ Vỏ nhựa) - Hàng Chính Hãng - Bảo Hành 12 Tháng,"Laptop HP 15s-fq5228TU 8U240PA - Sự lựa chọn hoàn hảo cho học tập và làm việc văn phòngThiết kế mỏng, nhẹ và sang trọngLà sự lựa chọn hoàn hảo cho sinh viên, nhân viên văn phòng, Laptop HP 15s-fq52...",10590000,10590000,0,0.0,0,,HP,laptop-hp-15s-fq5228tu-8u240pa-core-i3-1215u-8gb-512gb-ssd-intel-uhd-graphics-15-6inch-full-hd-windows-11-home-blue-vo-nhua-hang-chinh-hang-bao-hanh-12-thang-p274420903.html?spid=274420914
75551911,"Tai nghe bluetooth F9 V5.1, tai nghe không dây cảm ứng thông minh, màn hình hiển thị pin sắc nét- Hàng nhập khẩu","Giới thiệu Tai nghe F9-5 Bluetooth 5.0 công nghệ HiFi âm bass mạnh mẽ giá tốt chất lượng caoƯU ĐIỂM :- Công nghệ tần số HiFi cho âm thanh trung thực, tuyệt với nhất- Bluetooth 5.0 có thể kết nối tới ...",79000,129000,39,3.8,20,,Zealot ,tai-nghe-bluetooth-f9-v5-1-tai-nghe-khong-day-cam-ung-thong-minh-man-hinh-hien-thi-pin-sac-net-hang-nhap-khau-p75551911.html?spid=199691225
42489002,Thẻ Nhớ Micro SD Hikvision 32Gb 92MB/s - Hàng Chính Hãng,"Thẻ Nhớ 32Gb Hikvision 92MB/s Chính Hãng Rất phù hợp lắp camera ipThẻ nhớ Hikvision Hành Chính Hãng Tốc độ 92m/s sản phẩm sử dụng đa năng có thể dung lắp cho điện thoại, camera giám sát, máy ảnh và đ...",110000,110000,0,0.0,0,,Hikvision,the-nho-micro-sd-hikvision-32gb-92mb-s-hang-chinh-hang-p42489002.html?spid=252654386
177747114,     Tai Nghe Gaming Rapoo VH200 - Hàng Chính Hãng, Tai Nghe Gaming Rapoo VH200 - Hàng Chính Hãng-Tai nghe có đèn nền 16 triệu màu kiểu hơi thở-Thiết kế cách âm với cúp tai mềm thoải mái-Chức năng điều khiển đa chức năng trên dây-Microphone khử ồn v...,678000,678000,0,0.0,0,,Rapoo,tai-nghe-gaming-rapoo-vh200-hang-chinh-hang-p177747114.html?spid=177747115
186807472,Ram Máy Tính Kingston Fury Beast DDR4 8GB 3200MHz KF432C16BB/8 - Hàng Chính Hãng,Ram Máy Tính Kingston Fury Beast DDR4 8GB 3200MHz KF432C16BB/8 - Hàng Chính HãngNhà sản xuất: Kingston (USA)Chuẩn RAM: DDR4Bus hỗ trợ: 3200 MHzDung lượng: 8GB / 16 GB (1x16GB)Điện áp: 1.2vLatency: CL...,400000,400000,0,0.0,0,,Kingston,ram-ddr4-kingston-16g-3200-hyperx-fury-hang-chinh-hang-p186807472.html?spid=217723353
188429488,"Ổ Cứng HDD WD Blue 2TB/64MB/5400rpm/3.5"" WD20EZAZ - Hàng Chính Hãng","Dung lượng : 1TBKết nối : SATA 3Kích thước : 3.5""Tốc độ vòng quay : 7200RPM...",1590000,1590000,0,0.0,0,,WD,o-cung-hdd-wd-blue-2tb-64mb-5400rpm-3-5-wd20ezaz-hang-chinh-hang-p188429488.html?spid=188429489
272307378,Máy Sấy Quần Áo THAITECH TH-8212 - Hàng Chính Hãng,"ĐẶC ĐIỂM NỔI BẬTÁp dụng phương pháp làm khô tĩnh học tránh làm mài mòn hay làm nhăm quần áoCông nghệ sấy cộng hưởng nhiệt PTC tăng khả năng bảo vệ quần áo lên gấp đôiQuạt gió tốc độ nhanh, êm ái, ...",900000,900000,0,0.0,0,,THAITECH,may-say-quan-ao-thaitech-th-8212-hang-chinh-hang-p272307378.html?spid=272307379
171447474,Tủ Lạnh Mini KEMIN 25L Chính Hãng - Chỉnh Nhiệt - màu Xanh,TỦ LẠNH MINI KEMIN 25L LÀ DÒNG TỦ CHỈNH NHIỆT THEO Ý MUỐNTủ K25 có kích thước 34x31x51cmMàn hình Led hiển thị hiện độ và điều chỉnh cảm ứng -màn hình có thể mở lên gập xuốngTay xách có thể mở lên gập...,2268000,2350000,3,0.0,0,,Kemin,tu-lanh-mini-kemin-25l-chinh-hang-chinh-nhiet-mau-xanh-p171447474.html?spid=171447475
12481716,"Ổ Cứng SSD Gigabyte 240Gb (2.5"" Sata iii 6Gb/S) - Hàng Chính Hãng","Thiết kế siêu mỏng, siêu di độngỔ Cứng SSD Gigabyte 240Gb (2.5"" Sata iii 6Gb/S) có thiết kế mỏng nhẹ, kích thước nhỏ gọn cho bạn dễ dàng mang theo bất cứ đâu.Chip flash NAND 3DCông nghệ flash NAND ...",750000,750000,0,4.8,6,,Gigabyte,o-cung-ssd-gigabyte-240gb-2-5-sata-iii-6gb-s-hang-chinh-hang-p12481716.html?spid=15425525
275518644,"Nồi Chiên Không Dầu Philips, 1400w - 4.1Lit, Hàng Chính Hãng",    Thông số kỹ thuật Nồi chiên không dầu Philips HD9252/90 2.4 lít  Dung tích tổng: 4.1 lít  Dung tích sử dụng: 2.4 lít  Điều chỉnh: 60 - 200°C0 - 60 phút  Phụ kiện chính: Rổ chiên  Chất liệu...,1749000,2499000,30,0.0,0,,Philips,noi-chien-khong-dau-philips-1400w-4-1lit-hang-chinh-hang-p275518644.html?spid=275518646
111064259,Bàn phím cơ BT Ajazz & K680T hai chế độ có dây có đèn nền nhỏ gọn ,"Features:USB wired/BT dual-mode connection, support multiple devices. It can connect wih three devices, easy to switch.68 keys compact layout, gives the mouse more activity space, independent direct...",980000,980000,0,0.0,0,,Ajazz,ban-phim-co-bt-ajazz-k680t-hai-che-do-co-day-co-den-nen-nho-gon-p111064259.html?spid=111064263
247829699,Thùng rác thông minh,"THÙNG RÁC THÔNG MINH SỬ DỤNG CẢM BIẾN TỰ ĐỘNG , TỰ ĐỘNG ĐÓNG MỞ NẮPTHIẾT KẾ SANG TRỌNG Thùng rác ecolife nút cảm ứng 1 lần chạm và sử dụng cả biến tự động Vỏ thùng được làm bằng Inox cao cấp, phủ n...",2690000,2690000,0,0.0,0,,Eco,thung-rac-thong-minh-p247829699.html?spid=247829700
198300871,Ram PC Crucial DDR5 16GB Bus 4800 – CT16G48C40U5 - Hàng chính hãng,Thông số kĩ thuậtNhà sản xuấtCrucial (USA)ModelCT16G48C40U5Chuẩn RamDDR5 SODIMMBus hỗ trợ 4800MHzDung lượng16GB GB (1x16GB)Điện áp1.1vCAS LatencyCL40Over ClockNo...,1690000,1690000,0,0.0,0,,Crucial,ram-pc-crucial-ddr5-16gb-bus-4800-ct16g48c40u5-hang-chinh-hang-p198300871.html?spid=198300872
276387015,Smart Tivi OLED LG 4K 55 inch 55G4PSA Mẫu mới - HÀNG CHÍNH HÃNG - CHỈ GIAO HCM,"Đặc điểm nổi bậtVẻ ngoài sang trọng, màn hình OLED 55 inch độ phân giải 4K UHD sắc nét.Bộ xử lý α11 AI Processor 4K cải thiện độ sắc nét và màu sắc.Hình ảnh trở nên chi tiết và sống động hơn nhờ ...",59990000,59990000,0,0.0,0,,LG,smart-tivi-oled-lg-4k-55-inch-55g4psa-mau-moi-hang-chinh-hang-chi-giao-hcm-p276387015.html?spid=276387018
9835721,Tai nghe Gaming Ovann X2 (Tặng kèm tai nghe cho iPhone) - Hàng Nhập Khẩu,"Thông tin sản phẩmNếu bạn đang tìm kiếm một chiếc tai nghe có thể đáp ứng được hầu hết mọi nhu cần cơ bản trong việc nghe nhạc, trò chuyện trực tuyến hoặc chơi game nhưng vẫn phải đảm bảo tính thẩm ...",249900,249900,0,0.0,0,,Ovann,tai-nghe-gaming-ovann-x2-tang-kem-tai-nghe-cho-iphone-hang-nhap-khau-p9835721.html?spid=107868646
277574860,"Smart Tivi Toshiba 43 inch 4K UHD 43E330NP, Giao Hàng Toàn Quốc - Hàng Chính Hãng","Thông tin nổi bật của Smart TV TOSHIBA 43 inch LED 4K UHD E330NP- Độ phân giải: 4K (Utra HD)- Hệ điều hành: VIDAA TV- Tần số quét thực: 60 Hz- Bộ xử lý: Regza Engine ZR- HDR: HDR 10, HDR 10+ Deco...",9490000,12990000,27,0.0,0,,Toshiba,smart-tivi-toshiba-43-inch-4k-uhd-43e330np-giao-hang-toan-quoc-hang-chinh-hang-p277574860.html?spid=277574861
46462157,Kính Cường Lực KingKong 3D cho iPhone 11 6.1 (Full màn hình) - Hàng nhập khẩu,"Cường lực KingkongXuất xứ : Hong KongSiêu cường lực Kingkong với các đặc tính kỹ thuật vượt trội so với phần còn lạiĐộ mỏng : 0.22mmĐộ cứng 9H, cứng gấp chục lần so với các sản phẩm khácĐộ trong...",39000,39000,0,0.0,0,,WK,kinh-cuong-luc-kingkong-3d-cho-iphone-11-6-1-full-man-hinh-hang-nhap-khau-p46462157.html?spid=82459915
155530453,"Laptop HP 240 G8 i3 1005G1/4GB/256GB/14""F/Win10/(519A7PA)/Bạc - Hàng chính hãng","Laptop HP 240 G8 i3 là chiếc laptop nằm ở phân khúc học sinh - sinh viên, phù hợp với các công việc học tập - văn phòng cơ bản. Trong một thiết kế cơ bản và đơn giản, kết hợp cùng hiệu năng ổn định đế...",11040000,11040000,0,0.0,0,,HP,laptop-hp-240-g8-i3-1005g1-4gb-256gb-14-f-win10-519a7pa-bac-hang-chinh-hang-p155530453.html?spid=248802396
109393113,Tai nghe bluetooth nhét tai chống ồn cao cấp V5.0 chính hãng dùng cho iPhone Samsung OPPO VIVO HUAWEI XIAOMI tai nghe không dây Hàng Chính Hãng PKCB,Tai nghe bluetooth nhét tai chống ồn cao cấp chính hãng PKCBPhạm vi truyền: 10 métKênh: âm thanh nổiMàu: đen Cảm ứng thông minhChip Bluetooth 5.0 mới mượt mà và không bị trễGiảm tiến...,243000,500000,51,4.5,1271,,PKCB,tai-nghe-bluetooth-nhet-tai-chong-on-cao-cap-v5-0-chinh-hang-dung-cho-iphone-samsung-oppo-vivo-huawei-xiaomi-tai-nghe-khong-day-hang-chinh-hang-pkcb-p109393113.html?spid=109393114
198112474,Túi Đeo Máy Ảnh Peak Design Everyday Sling v2 - 6L/ 3L/ 10L - Xám nhạt - Hàng chính hãng,"TÚI ĐEO MÁY ẢNH PEAK DESIGN EVERYDAY SLINGĐây là chiếc tụi nhẹ nhất, nhỏ gọn nhất thuộc dòng Everyday của Peak Design. Túi Everyday Sling mới hiện có các kích cỡ như: 3L, 6L và 10L để bạn dễ dàng lựa ...",2749999,2749999,0,5.0,2,,Peak Design,tui-deo-may-anh-peak-design-everyday-sling-v2-6l-3l-10l-xam-nhat-hang-chinh-hang-p198112474.html?spid=202431303
275707100,Bo mạch chủ Main ASUS ROG STRIX Z790-E GAMING WIFI Socket LGA 1700 - Hàng Chính Hãng," Sản phẩmTên HãngModelROG MAXIMUS Z790 HEROCPU hỗ trợIntelChipsetIntel Z790 ChipsetRAM hỗ trợ4 x DIMM, Max. 192GB, DDR5 7800+(OC)/7600(OC)/7400(OC)/7200(OC)/7000(OC)/6800(OC)/6600(OC)/6...",14200000,14200000,0,0.0,0,,Asus,bo-mach-chu-main-asus-rog-strix-z790-e-gaming-wifi-socket-lga-1700-hang-chinh-hang-p275707100.html?spid=275707101
56947939,"CPU Intel Core i7-10700F (2.9GHz turbo up to 4.8GHz, 8 nhân 16 luồng, 16MB Cache, 65W) - Socket Intel LGA 1200 - Hàng Chính Hãng","Đặc điểm nổi bật của CPU Intel Core i7-10700F (2.9GHz turbo up to 4.8GHz, 8 nhân 16 luồng, 16MB Cache, 65W) - Socket Intel LGA 1200Intel Core i7-10700F – Mạnh mẽ thuần gameSở hữu 8 nhân 16 luồng giố...",7150000,7150000,0,0.0,0,,Intel,cpu-intel-core-i7-10700f-2-9ghz-turbo-up-to-4-8ghz-8-nhan-16-luong-16mb-cache-65w-socket-intel-lga-1200-hang-chinh-hang-p56947939.html?spid=173711702
24065258,"HDD Toshiba 1TB  / 1000GB 5400rpm Sata 7mm 2.5 "" - Hàng Chính Hãng ","Thương hiệu: ToshibaModel: MQ04ABF100Ổ cứng gắn trong Sata 2.5TB 1TB / 1000GB, tốc độ 5400 vòng / phút, 128MB, độ dày 7mm, 6 Gbit / s.Nó phù hợp cho máy tính xách tay và máy tính xách tay siêu di ...",1500000,1500000,0,5.0,2,,Toshiba,hdd-toshiba-1tb-1000gb-5400rpm-sata-7mm-2-5-hang-chinh-hang-p24065258.html?spid=72535133
42325231,Củ Sạc Hoco C74 63W 3C PD3.0 + Hỗ Trợ Sạc Nhanh QC3.0 + Hàng CHính Hãng,Củ Sạc Hoco C74 63W 3C PD3.0Hỗ Trợ Sạc Nhanh QC3.0Hàng CHính Hãng2 Cổng Kết Nối USB...,439000,439000,0,0.0,0,,Hoco,cu-sac-hoco-c74-63w-3c-pd3-0-ho-tro-sac-nhanh-qc3-0-hang-chinh-hang-p42325231.html?spid=43768458
34731247,Bếp hồng ngoại Arber AB 263 - Hàng chính hãng,Bếp sử dụng mặt kính có khả năng chịu lực chịu nhiệt tốt. Rất dễ vệ sinh sau quá trình sử dụng bởi sau khi đun sau chỉ cần một chiếc khăn ẩm lau qua là mặt bếp luôn như mới. Đặc biệt mặt kính đen th...,1230000,1230000,0,0.0,0,,Arber,bep-hong-ngoai-arber-ab-263-hang-chinh-hang-p34731247.html?spid=249891065
116962554,Cáp sạc nhanh Baseus Cafule Micro USB -Hàng Chính Hãng,"       - tương trợ mẫu lên tới hai.4A , tương trợ sạc nhanh (Quick charge 3.0) cho tốc độ sạc tốc độ hơn 40% so mang những dòng cáp thường ngày . Thậm chí tốc độ sạc nhanh hơn cả cáp theo máy.   ...",130000,130000,0,0.0,0,,Baseus,cap-sac-nhanh-baseus-cafule-micro-usb-p116962554.html?spid=135499567
270701821,Hành Trang Nhiếp Ảnh (Tập 2): Nhiếp Ảnh Màu Với Máy Ảnh Số SLR,    Hành Trang Nhiếp Ảnh (Tập 2): Nhiếp Ảnh Màu Với Máy Ảnh Số SLR      Nhà xuất bản : Nhà Xuất Bản Mỹ Thuật.  Công ty phát hành : Phương Nam Book.  Tác giả : Nhiều Tác Giả.  Kích thước : 11....,57600,57600,0,0.0,0,,,hanh-trang-nhiep-anh-tap-2-nhiep-anh-mau-voi-may-anh-so-slr-p270701821.html?spid=270701822
